[Node 1] 2025/12/09 02:23:25.366095 Node 1: initializing at localhost:8001 with 9 peers
[Node 1] 2025/12/09 02:24:31.616950 [Database] client 2541 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.665981 [Database] client 2542 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.696988 [Database] client 2543 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.723917 [Database] client 2544 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.746021 [Database] client 2545 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.768943 [Database] client 2546 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.789200 [Database] client 2547 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.834941 [Database] client 2548 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.862822 [Database] client 2549 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.902866 [Database] client 2550 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.932790 [Database] client 2551 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.961792 [Database] client 2552 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:31.992914 [Database] client 2553 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.030873 [Database] client 2554 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.058936 [Database] client 2555 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.087064 [Database] client 2556 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.124812 [Database] client 2557 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.155825 [Database] client 2558 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.190781 [Database] client 2559 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.209843 [Database] client 2560 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.230802 [Database] client 2561 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.260807 [Database] client 2562 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.288852 [Database] client 2563 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.310836 [Database] client 2564 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.329812 [Database] client 2565 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.351937 [Database] client 2566 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.378995 [Database] client 2567 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.408853 [Database] client 2568 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.430826 [Database] client 2569 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.449836 [Database] client 2570 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.468823 [Database] client 2571 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.498906 [Database] client 2572 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.518824 [Database] client 2573 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.540874 [Database] client 2574 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.573907 [Database] client 2575 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.604916 [Database] client 2576 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.635792 [Database] client 2577 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.667918 [Database] client 2578 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.701904 [Database] client 2579 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.723012 [Database] client 2580 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.748903 [Database] client 2581 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.784839 [Database] client 2582 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.809972 [Database] client 2583 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.832016 [Database] client 2584 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.853951 [Database] client 2585 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.876140 [Database] client 2586 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.923961 [Database] client 2587 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.945017 [Database] client 2588 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:32.972868 [Database] client 2589 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.006973 [Database] client 2590 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.024995 [Database] client 2591 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.060935 [Database] client 2592 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.079937 [Database] client 2593 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.121935 [Database] client 2594 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.154839 [Database] client 2595 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.217567 [Database] client 2596 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.244835 [Database] client 2597 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.275829 [Database] client 2598 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.300885 [Database] client 2599 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.356899 [Database] client 2600 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.379889 [Database] client 2601 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.405831 [Database] client 2602 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.447889 [Database] client 2603 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.480912 [Database] client 2604 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.500898 [Database] client 2605 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.524859 [Database] client 2606 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.552815 [Database] client 2607 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.578908 [Database] client 2608 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.610907 [Database] client 2609 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.637850 [Database] client 2610 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.702812 [Database] client 2611 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.725939 [Database] client 2612 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.756898 [Database] client 2613 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.782903 [Database] client 2614 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.806894 [Database] client 2615 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.844181 [Database] client 2616 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.866882 [Database] client 2617 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.912878 [Database] client 2618 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.942960 [Database] client 2619 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.964827 [Database] client 2620 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:33.989216 [Database] client 2621 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.029916 [Database] client 2622 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.047779 [Database] client 2623 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.068848 [Database] client 2624 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.088842 [Database] client 2625 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.112913 [Database] client 2626 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.143818 [Database] client 2627 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.181920 [Database] client 2628 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.213813 [Database] client 2629 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.227841 [Database] client 2630 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.249805 [Database] client 2631 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.292885 [Database] client 2632 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.315854 [Database] client 2633 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.333795 [Database] client 2634 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.368875 [Database] client 2635 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.395936 [Database] client 2636 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.423870 [Database] client 2637 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.452950 [Database] client 2638 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.478996 [Database] client 2639 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.505871 [Database] client 2640 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.526012 [Database] client 2641 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.557886 [Database] client 2642 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.595786 [Database] client 2643 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.625924 [Database] client 2644 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.649816 [Database] client 2645 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.687860 [Database] client 2646 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.714803 [Database] client 2647 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.736819 [Database] client 2648 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.762940 [Database] client 2649 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.800838 [Database] client 2650 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.824781 [Database] client 2651 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.855884 [Database] client 2652 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.881893 [Database] client 2653 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.909865 [Database] client 2654 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.943910 [Database] client 2655 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.965864 [Database] client 2656 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:34.996899 [Database] client 2657 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.019873 [Database] client 2658 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.038863 [Database] client 2659 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.063853 [Database] client 2660 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.086985 [Database] client 2661 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.105930 [Database] client 2662 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.129853 [Database] client 2663 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.160841 [Database] client 2664 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.185867 [Database] client 2665 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.208909 [Database] client 2666 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.235844 [Database] client 2667 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.261831 [Database] client 2668 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.304818 [Database] client 2669 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.342917 [Database] client 2670 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.378878 [Database] client 2671 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.415078 [Database] client 2672 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.440968 [Database] client 2673 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.467906 [Database] client 2674 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.488951 [Database] client 2675 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.518880 [Database] client 2676 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.547782 [Database] client 2677 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.577820 [Database] client 2678 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.604854 [Database] client 2679 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.650825 [Database] client 2680 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.684790 [Database] client 2681 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.702827 [Database] client 2682 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.723877 [Database] client 2683 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.755779 [Database] client 2684 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.779865 [Database] client 2685 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.800827 [Database] client 2686 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.829941 [Database] client 2687 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.850867 [Database] client 2688 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.877912 [Database] client 2689 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.905960 [Database] client 2690 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.927860 [Database] client 2691 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.959933 [Database] client 2692 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:35.988911 [Database] client 2693 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.024035 [Database] client 2694 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.053984 [Database] client 2695 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.074881 [Database] client 2696 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.104798 [Database] client 2697 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.126945 [Database] client 2698 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.160828 [Database] client 2699 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.184896 [Database] client 2700 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.216983 [Database] client 2701 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.242807 [Database] client 2702 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.268789 [Database] client 2703 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.299843 [Database] client 2704 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.324936 [Database] client 2705 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.350853 [Database] client 2706 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.382971 [Database] client 2707 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.410988 [Database] client 2708 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.437921 [Database] client 2709 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.458959 [Database] client 2710 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.497901 [Database] client 2711 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.527866 [Database] client 2712 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.564924 [Database] client 2713 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.588870 [Database] client 2714 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.633985 [Database] client 2715 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.676939 [Database] client 2716 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.713905 [Database] client 2717 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.756907 [Database] client 2718 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.790835 [Database] client 2719 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.827775 [Database] client 2720 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.858858 [Database] client 2721 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.887955 [Database] client 2722 initialized with balance 10 (bolt)
[Node 1] 2025/12/09 02:24:36.926948 [Database] client 2723 initialized with balance 10 (bolt)
