[Node 2] 2025/12/09 06:42:24.361997 Node 2: initializing at localhost:8002 with 9 peers
[Node 2] 2025/12/09 06:51:31.818102 Node 2: EXECUTING seq=1 (1001→3001,1)
[Node 2] 2025/12/09 06:51:31.822166 Kind of circular Node 2: executeRequest seq=1 (1001→3001,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:51:31.818913 Node 2: Accept RPC seq=2 ballot=(2,1)
[Node 2] 2025/12/09 06:51:31.822236 Node 2 ACCEPT seq=2 ballot=(2,1) txn=(6002→1002,1)
[Node 2] 2025/12/09 06:51:31.822246 Node 2: Accepted seq 2
[Node 2] 2025/12/09 06:51:31.822275 the phase value is PREPARE
[Node 2] 2025/12/09 06:51:31.822384 [WAL] append(in-tx) key=txn-1001-1765281091777416000-P items=1 phase=P
[Node 2] 2025/12/09 06:51:31.822398 [WAL] debit P(meta) tx=txn-1001-1765281091777416000 s=1001 10->9 destCID=2 r=3001
[Node 2] 2025/12/09 06:51:31.833838 Node 2: gap at seq=3 — requesting state transfer from leader
[Node 2] 2025/12/09 06:51:31.833851 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:51:31.834467 Node 2: Commit RPC seq=2 ballot=(2,1)
[Node 2] 2025/12/09 06:51:31.838181 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:51:31.846297 Node 2: EXECUTING seq=2 (6002→1002,1)
[Node 2] 2025/12/09 06:51:31.846317 Kind of circular Node 2: executeRequest seq=2 (6002→1002,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:51:31.850072 [WAL] append(in-tx) key=txn-6002-1765281091777467000-P items=1 phase=P
[Node 2] 2025/12/09 06:51:31.854085 [WAL] credit P tx=txn-6002-1765281091777467000 id=1002 10->11
[Node 2] 2025/12/09 06:51:31.866646 Node 2: Accept RPC seq=3 ballot=(2,1)
[Node 2] 2025/12/09 06:51:31.870191 Node 2 ACCEPT seq=3 ballot=(2,1) txn=(1001→3001,1)
[Node 2] 2025/12/09 06:51:31.874108 Node 2: Accepted seq 3
[Node 2] 2025/12/09 06:51:31.878190 Node 2: executeRequestsInOrder stopping at gap seq=4 (syncAttempted=true)
[Node 2] 2025/12/09 06:51:31.895095 Node 2: Commit RPC seq=3 ballot=(2,1)
[Node 2] 2025/12/09 06:51:31.902172 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:51:31.902192 Node 2: EXECUTING seq=3 (1001→3001,1)
[Node 2] 2025/12/09 06:51:31.902202 Kind of circular Node 2: executeRequest seq=3 (1001→3001,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:51:31.906117 the phase value is COMMIT
[Node 2] 2025/12/09 06:51:31.930009 [WAL] apply commit tx=txn-1001-1765281091777416000 items=1
[Node 2] 2025/12/09 06:51:31.938203 Node 2: Accept RPC seq=4 ballot=(2,1)
[Node 2] 2025/12/09 06:51:31.941124 Node 2 ACCEPT seq=4 ballot=(2,1) txn=(6002→1002,1)
[Node 2] 2025/12/09 06:51:31.945181 Node 2: Accepted seq 4
[Node 2] 2025/12/09 06:51:31.949269 Node 2: gap at seq=5 — requesting state transfer from leader
[Node 2] 2025/12/09 06:51:31.949282 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:51:31.953516 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:51:31.953985 Node 2: Commit RPC seq=4 ballot=(2,1)
[Node 2] 2025/12/09 06:51:31.965398 Node 2: EXECUTING seq=4 (6002→1002,1)
[Node 2] 2025/12/09 06:51:31.969169 Kind of circular Node 2: executeRequest seq=4 (6002→1002,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:51:31.994975 [WAL] apply commit tx=txn-6002-1765281091777467000 items=1
[Node 2] 2025/12/09 06:51:32.013851 [WAL] clear tx=txn-6002-1765281091777467000
[Node 2] 2025/12/09 06:51:32.037889 Node 2: executeRequestsInOrder stopping at gap seq=5 (syncAttempted=true)
[Node 2] 2025/12/09 06:51:33.846945 Node 2: leader election success with ballot (1,2)
[Node 2] 2025/12/09 06:51:33.847145 Node 2: Became leader after election, successful
[Node 2] 2025/12/09 06:51:33.847272 Node 2: heartbeat loop started
[Node 2] 2025/12/09 06:51:44.960027 Node 2: GetBalance RPC account=1001
[Node 2] 2025/12/09 06:51:44.960184 [Database] queried balance (bolt) 1001=9
[Node 2] 2025/12/09 06:52:51.808833 Node 2: GetBalance RPC account=1002
[Node 2] 2025/12/09 06:52:51.808985 [Database] queried balance (bolt) 1002=11
[Node 2] 2025/12/09 06:53:43.370535 [WAL] clear all entries
[Node 2] 2025/12/09 06:53:43.396729 [Database] reset balances for 1..3000 to 10
[Node 2] 2025/12/09 06:53:43.672298 Node 2: Bulk active update request (9 entries)
[Node 2] 2025/12/09 06:53:43.672361 Node 2: setNodeLiveness node=2 live=true
[Node 2] 2025/12/09 06:53:43.672383 Node 2: setNodeLiveness node=8 live=true
[Node 2] 2025/12/09 06:53:43.672400 Node 2: setNodeLiveness node=9 live=true
[Node 2] 2025/12/09 06:53:43.672416 Node 2: setNodeLiveness node=5 live=true
[Node 2] 2025/12/09 06:53:43.672431 Node 2: setNodeLiveness node=3 live=true
[Node 2] 2025/12/09 06:53:43.672445 Node 2: setNodeLiveness node=4 live=true
[Node 2] 2025/12/09 06:53:43.672459 Node 2: setNodeLiveness node=6 live=true
[Node 2] 2025/12/09 06:53:43.672474 Node 2: setNodeLiveness node=7 live=true
[Node 2] 2025/12/09 06:53:43.672488 Node 2: setNodeLiveness node=1 live=true
[Node 2] 2025/12/09 06:53:43.672513 Node 2: Bulk active status update -> map[1:true 2:true 3:true 4:true 5:true 6:true 7:true 8:true 9:true]
[Node 2] 2025/12/09 06:53:43.693782 Node 2: Prepare RPC from ballot (1,1)
[Node 2] 2025/12/09 06:53:43.693827 Node 2: Promised ballot (1,1)
[Node 2] 2025/12/09 06:53:43.694702 Node 2: NewView RPC ballot=(1,1) entries=0
[Node 2] 2025/12/09 06:53:43.694727 Node 2: applyCommittedEntries up to seq=0
[Node 2] 2025/12/09 06:53:43.694761 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:53:43.694772 Node 2: gap at seq=1 — requesting state transfer from leader
[Node 2] 2025/12/09 06:53:43.694780 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:53:43.695533 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:53:43.696348 Node 2: executeRequestsInOrder stopping at gap seq=1 (syncAttempted=true)
[Node 2] 2025/12/09 06:53:44.175867 Node 2: Prepare RPC from ballot (2,1)
[Node 2] 2025/12/09 06:53:44.175934 Node 2: Promised ballot (2,1)
[Node 2] 2025/12/09 06:53:44.179211 Node 2: NewView RPC ballot=(2,1) entries=0
[Node 2] 2025/12/09 06:53:44.179557 Node 2: applyCommittedEntries up to seq=0
[Node 2] 2025/12/09 06:53:44.179853 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:53:44.179912 Node 2: gap at seq=1 — requesting state transfer from leader
[Node 2] 2025/12/09 06:53:44.179947 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:53:44.182311 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:53:44.183831 Node 2: executeRequestsInOrder stopping at gap seq=1 (syncAttempted=true)
[Node 2] 2025/12/09 06:53:44.679792 Node 2: Accept RPC seq=4 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.679832 Node 2 ACCEPT seq=4 ballot=(2,1) txn=(2→3,1)
[Node 2] 2025/12/09 06:53:44.679852 Node 2: Accepted seq 4
[Node 2] 2025/12/09 06:53:44.680072 Node 2: Accept RPC seq=2 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.680110 Node 2 ACCEPT seq=2 ballot=(2,1) txn=(1→3001,1)
[Node 2] 2025/12/09 06:53:44.680129 Node 2: Accepted seq 2
[Node 2] 2025/12/09 06:53:44.680282 Node 2: Accept RPC seq=1 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.680325 Node 2 ACCEPT seq=1 ballot=(2,1) txn=(6→6001,1)
[Node 2] 2025/12/09 06:53:44.680345 Node 2: Accepted seq 1
[Node 2] 2025/12/09 06:53:44.680334 Node 2: Accept RPC seq=3 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.680423 Node 2 ACCEPT seq=3 ballot=(2,1) txn=(4→5,1)
[Node 2] 2025/12/09 06:53:44.680439 Node 2: Accepted seq 3
[Node 2] 2025/12/09 06:53:44.687137 Node 2: Commit RPC seq=1 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.687210 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:53:44.687230 Node 2: EXECUTING seq=1 (6→6001,1)
[Node 2] 2025/12/09 06:53:44.687241 Kind of circular Node 2: executeRequest seq=1 (6→6001,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:44.687263 the phase value is PREPARE
[Node 2] 2025/12/09 06:53:44.687323 [WAL] append(in-tx) key=txn-6-1765281224672500000-P items=1 phase=P
[Node 2] 2025/12/09 06:53:44.687349 [WAL] debit P(meta) tx=txn-6-1765281224672500000 s=6 10->9 destCID=3 r=6001
[Node 2] 2025/12/09 06:53:44.688076 Node 2: Commit RPC seq=2 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.688106 Node 2: Commit RPC seq=4 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.688111 Node 2: Commit RPC seq=3 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.704286 Node 2: EXECUTING seq=2 (1→3001,1)
[Node 2] 2025/12/09 06:53:44.704476 Kind of circular Node 2: executeRequest seq=2 (1→3001,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:44.704499 the phase value is PREPARE
[Node 2] 2025/12/09 06:53:44.704550 [WAL] append(in-tx) key=txn-1-1765281224672452000-P items=1 phase=P
[Node 2] 2025/12/09 06:53:44.704563 [WAL] debit P(meta) tx=txn-1-1765281224672452000 s=1 10->9 destCID=2 r=3001
[Node 2] 2025/12/09 06:53:44.719347 Node 2: EXECUTING seq=3 (4→5,1)
[Node 2] 2025/12/09 06:53:44.719521 Kind of circular Node 2: executeRequest seq=3 (4→5,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 06:53:44.719542 [Database] executing txn (bolt) (4,5,1)
[Node 2] 2025/12/09 06:53:44.737299 [Database] txn success (bolt): 4 -> 5 amount 1
[Node 2] 2025/12/09 06:53:44.741497 Node 2: EXECUTING seq=4 (2→3,1)
[Node 2] 2025/12/09 06:53:44.748413 Kind of circular Node 2: executeRequest seq=4 (2→3,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 06:53:44.748434 [Database] executing txn (bolt) (2,3,1)
[Node 2] 2025/12/09 06:53:44.761263 Node 2: Accept RPC seq=5 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.768562 Node 2 ACCEPT seq=5 ballot=(2,1) txn=(6→6001,1)
[Node 2] 2025/12/09 06:53:44.772584 Node 2: Accepted seq 5
[Node 2] 2025/12/09 06:53:44.772318 [Database] txn success (bolt): 2 -> 3 amount 1
[Node 2] 2025/12/09 06:53:44.772668 Node 2: gap at seq=6 — requesting state transfer from leader
[Node 2] 2025/12/09 06:53:44.772677 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:53:44.778945 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:53:44.792348 Node 2: Commit RPC seq=5 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.801469 Node 2: EXECUTING seq=5 (6→6001,1)
[Node 2] 2025/12/09 06:53:44.801534 Kind of circular Node 2: executeRequest seq=5 (6→6001,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:44.805444 the phase value is COMMIT
[Node 2] 2025/12/09 06:53:44.801916 Node 2: Accept RPC seq=6 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.805523 Node 2 ACCEPT seq=6 ballot=(2,1) txn=(1→3001,1)
[Node 2] 2025/12/09 06:53:44.805541 Node 2: Accepted seq 6
[Node 2] 2025/12/09 06:53:44.821340 [WAL] apply commit tx=txn-6-1765281224672500000 items=1
[Node 2] 2025/12/09 06:53:44.826160 Node 2: Commit RPC seq=6 ballot=(2,1)
[Node 2] 2025/12/09 06:53:44.845229 Node 2: EXECUTING seq=6 (1→3001,1)
[Node 2] 2025/12/09 06:53:44.845477 Kind of circular Node 2: executeRequest seq=6 (1→3001,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:44.849451 the phase value is COMMIT
[Node 2] 2025/12/09 06:53:44.868400 [WAL] apply commit tx=txn-1-1765281224672452000 items=1
[Node 2] 2025/12/09 06:53:44.891282 Node 2: executeRequestsInOrder stopping at gap seq=7 (syncAttempted=true)
[Node 2] 2025/12/09 06:53:44.973099 Node 2: UpdateActiveStatus node=3 live=false
[Node 2] 2025/12/09 06:53:44.976508 Node 2: setNodeLiveness node=3 live=false
[Node 2] 2025/12/09 06:53:45.287145 Node 2: Accept RPC seq=7 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.290509 Node 2 ACCEPT seq=7 ballot=(2,1) txn=(3006→7,1)
[Node 2] 2025/12/09 06:53:45.290519 Node 2: Accepted seq 7
[Node 2] 2025/12/09 06:53:45.301179 Node 2: Commit RPC seq=7 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.303381 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:53:45.303394 Node 2: EXECUTING seq=7 (3006→7,1)
[Node 2] 2025/12/09 06:53:45.303433 Kind of circular Node 2: executeRequest seq=7 (3006→7,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:45.303493 [WAL] append(in-tx) key=txn-3006-1765281225174421000-P items=1 phase=P
[Node 2] 2025/12/09 06:53:45.306601 [WAL] credit P tx=txn-3006-1765281225174421000 id=7 10->11
[Node 2] 2025/12/09 06:53:45.336403 Node 2: gap at seq=8 — requesting state transfer from leader
[Node 2] 2025/12/09 06:53:45.336438 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:53:45.340666 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:53:45.355864 Node 2: executeRequestsInOrder stopping at gap seq=8 (syncAttempted=true)
[Node 2] 2025/12/09 06:53:45.415609 Node 2: Accept RPC seq=8 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.418482 Node 2 ACCEPT seq=8 ballot=(2,1) txn=(3006→7,1)
[Node 2] 2025/12/09 06:53:45.418488 Node 2: Accepted seq 8
[Node 2] 2025/12/09 06:53:45.422077 Node 2: Commit RPC seq=8 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.422105 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:53:45.422113 Node 2: EXECUTING seq=8 (3006→7,1)
[Node 2] 2025/12/09 06:53:45.422117 Kind of circular Node 2: executeRequest seq=8 (3006→7,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:45.433325 [WAL] apply commit tx=txn-3006-1765281225174421000 items=1
[Node 2] 2025/12/09 06:53:45.448444 [WAL] clear tx=txn-3006-1765281225174421000
[Node 2] 2025/12/09 06:53:45.466460 Node 2: gap at seq=9 — requesting state transfer from leader
[Node 2] 2025/12/09 06:53:45.466634 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:53:45.467456 Node 2: UpdateActiveStatus node=6 live=false
[Node 2] 2025/12/09 06:53:45.469373 Node 2: setNodeLiveness node=6 live=false
[Node 2] 2025/12/09 06:53:45.469555 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:53:45.473489 Node 2: executeRequestsInOrder stopping at gap seq=9 (syncAttempted=true)
[Node 2] 2025/12/09 06:53:45.701791 Node 2: Accept RPC seq=9 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.704935 Node 2 ACCEPT seq=9 ballot=(2,1) txn=(6007→8,1)
[Node 2] 2025/12/09 06:53:45.708026 Node 2: Accepted seq 9
[Node 2] 2025/12/09 06:53:45.734880 Node 2: Commit RPC seq=9 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.742089 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:53:45.745899 Node 2: EXECUTING seq=9 (6007→8,1)
[Node 2] 2025/12/09 06:53:45.749875 Kind of circular Node 2: executeRequest seq=9 (6007→8,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:45.750261 [WAL] append(in-tx) key=txn-6007-1765281225668209000-P items=1 phase=P
[Node 2] 2025/12/09 06:53:45.753746 [WAL] credit P tx=txn-6007-1765281225668209000 id=8 10->11
[Node 2] 2025/12/09 06:53:45.761661 Node 2: gap at seq=10 — requesting state transfer from leader
[Node 2] 2025/12/09 06:53:45.761734 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:53:45.762643 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:53:45.763305 Node 2: executeRequestsInOrder stopping at gap seq=10 (syncAttempted=true)
[Node 2] 2025/12/09 06:53:45.802967 Node 2: Accept RPC seq=10 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.804814 Node 2 ACCEPT seq=10 ballot=(2,1) txn=(6007→8,1)
[Node 2] 2025/12/09 06:53:45.804825 Node 2: Accepted seq 10
[Node 2] 2025/12/09 06:53:45.806605 Node 2: Commit RPC seq=10 ballot=(2,1)
[Node 2] 2025/12/09 06:53:45.809727 Node 2: executeRequestsInOrder triggered
[Node 2] 2025/12/09 06:53:45.809739 Node 2: EXECUTING seq=10 (6007→8,1)
[Node 2] 2025/12/09 06:53:45.809748 Kind of circular Node 2: executeRequest seq=10 (6007→8,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 2] 2025/12/09 06:53:45.823741 [WAL] apply commit tx=txn-6007-1765281225668209000 items=1
[Node 2] 2025/12/09 06:53:45.838748 [WAL] clear tx=txn-6007-1765281225668209000
[Node 2] 2025/12/09 06:53:45.852395 Node 2: UpdateActiveStatus node=9 live=false
[Node 2] 2025/12/09 06:53:45.854045 Node 2: setNodeLiveness node=9 live=false
[Node 2] 2025/12/09 06:53:45.853805 Node 2: gap at seq=11 — requesting state transfer from leader
[Node 2] 2025/12/09 06:53:45.854127 reached findClusterLeader for cluster 1
[Node 2] 2025/12/09 06:53:45.857915 Node 2: RPC RequestStateTransfer->node 1
[Node 2] 2025/12/09 06:53:45.858918 Node 2: executeRequestsInOrder stopping at gap seq=11 (syncAttempted=true)
[Node 2] 2025/12/09 06:54:14.920874 Node 2: GetBalance RPC account=1
[Node 2] 2025/12/09 06:54:14.921041 [Database] queried balance (bolt) 1=9
[Node 2] 2025/12/09 06:56:11.390544 Node 2: GetBalance RPC account=2
[Node 2] 2025/12/09 06:56:11.390641 [Database] queried balance (bolt) 2=9
[Node 2] 2025/12/09 06:56:24.198284 Node 2: GetBalance RPC account=3
[Node 2] 2025/12/09 06:56:24.198427 [Database] queried balance (bolt) 3=11
[Node 2] 2025/12/09 06:56:42.704305 Node 2: GetBalance RPC account=4
[Node 2] 2025/12/09 06:56:42.704527 [Database] queried balance (bolt) 4=9
[Node 2] 2025/12/09 06:56:54.522217 Node 2: PrintView RPC invoked
[Node 2] 2025/12/09 06:56:58.666538 Node 2: GetBalance RPC account=5
[Node 2] 2025/12/09 06:56:58.666706 [Database] queried balance (bolt) 5=11
[Node 2] 2025/12/09 06:57:10.458876 Node 2: GetBalance RPC account=6
[Node 2] 2025/12/09 06:57:10.458926 [Database] queried balance (bolt) 6=9
[Node 2] 2025/12/09 06:59:01.004057 Node 2: GetBalance RPC account=7
[Node 2] 2025/12/09 06:59:01.004234 [Database] queried balance (bolt) 7=11
[Node 2] 2025/12/09 07:04:23.882592 Node 2: GetBalance RPC account=8
[Node 2] 2025/12/09 07:04:23.883799 [Database] queried balance (bolt) 8=11
[Node 2] 2025/12/09 07:05:11.989503 Node 2: GetBalance RPC account=8
[Node 2] 2025/12/09 07:05:11.990788 [Database] queried balance (bolt) 8=11
[Node 2] 2025/12/09 07:05:49.161095 Node 2: GetBalance RPC account=6
[Node 2] 2025/12/09 07:05:49.162335 [Database] queried balance (bolt) 6=9
[Node 2] 2025/12/09 07:06:00.460945 Node 2: GetBalance RPC account=7
[Node 2] 2025/12/09 07:06:00.461127 [Database] queried balance (bolt) 7=11
[Node 2] 2025/12/09 07:06:53.768300 [WAL] clear all entries
[Node 2] 2025/12/09 07:06:53.806327 [Database] reset balances for 1..3000 to 10
[Node 2] 2025/12/09 07:06:54.067980 Node 2: Bulk active update request (9 entries)
[Node 2] 2025/12/09 07:06:54.068146 Node 2: setNodeLiveness node=8 live=true
[Node 2] 2025/12/09 07:06:54.068185 Node 2: setNodeLiveness node=7 live=true
[Node 2] 2025/12/09 07:06:54.068209 Node 2: setNodeLiveness node=2 live=true
[Node 2] 2025/12/09 07:06:54.068226 Node 2: setNodeLiveness node=1 live=true
[Node 2] 2025/12/09 07:06:54.068240 Node 2: setNodeLiveness node=9 live=false
[Node 2] 2025/12/09 07:06:54.068254 Node 2: setNodeLiveness node=3 live=true
[Node 2] 2025/12/09 07:06:54.068266 Node 2: setNodeLiveness node=4 live=true
[Node 2] 2025/12/09 07:06:54.068281 Node 2: setNodeLiveness node=5 live=true
[Node 2] 2025/12/09 07:06:54.068294 Node 2: setNodeLiveness node=6 live=false
[Node 2] 2025/12/09 07:06:54.068323 Node 2: Bulk active status update -> map[1:true 2:true 3:true 4:true 5:true 6:false 7:true 8:true 9:false]
[Node 2] 2025/12/09 07:06:54.106837 Node 2: Leader timeout (6.038611s), no leader msgs, starting election
[Node 2] 2025/12/09 07:06:54.106902 Node 2: StartLeaderElection invoked (leader=false active=true)
[Node 2] 2025/12/09 07:06:54.106931 Node 2: Starting leader election with ballot (1,2)
[Node 2] 2025/12/09 07:06:54.107083 Node 2: RPC Prepare->node 1
[Node 2] 2025/12/09 07:06:54.107101 Node 2: RPC Prepare->node 3
[Node 2] 2025/12/09 07:06:54.109628 Node 2: creating new view from 3 promises
[Node 2] 2025/12/09 07:06:54.109677 Node 2: applyCommittedEntries up to seq=0
[Node 2] 2025/12/09 07:06:54.109708 Node 2: new view constructed with 0 entries (maxSeq=0)
[Node 2] 2025/12/09 07:06:54.109737 Node 2: broadcasting NewView ballot=(1,2) entries=0
